Argentina,15-02-2020,ull
Argentina,16-02-2020,null
Argentina,17-02-2020,null
Argentina,18-02-2020,null
Argentina,19-02-2020,null
Argentina,20-02-2020,null
Argentina,21-02-2020,null
Argentina,22-02-2020,null
Argentina,23-02-2020,null
Argentina,24-02-2020,null
Argentina,25-02-2020,null
Argentina,26-02-2020,null
Argentina,27-02-2020,null
Argentina,28-02-2020,null
Argentina,29-02-2020,null
Argentina,01-03-2020,null
Argentina,02-03-2020,null
Argentina,03-03-2020,null
Argentina,04-03-2020,null
Argentina,05-03-2020,null
Argentina,06-03-2020,null
Argentina,07-03-2020,null
Argentina,08-03-2020,1
Argentina,09-03-2020,0
Argentina,10-03-2020,0
Argentina,11-03-2020,1
Argentina,12-03-2020,0
Argentina,13-03-2020,3
Argentina,14-03-2020,0
Argentina,15-03-2020,0
Argentina,16-03-2020,0
Argentina,17-03-2020,0
Argentina,18-03-2020,0
Argentina,19-03-2020,3
Argentina,20-03-2020,0
Argentina,21-03-2020,3
Argentina,22-03-2020,0
Argentina,23-03-2020,0
Argentina,24-03-2020,5
Argentina,25-03-2020,5
Argentina,26-03-2020,10
Argentina,27-03-2020,3
Argentina,28-03-2020,16
Argentina,29-03-2020,3
Argentina,30-03-2020,8
Argentina,31-03-2020,10
Argentina,01-04-2020,13
Argentina,02-04-2020,10
Argentina,03-04-2020,16
Argentina,04-04-2020,3
Argentina,05-04-2020,8
Argentina,06-04-2020,18
Argentina,07-04-2020,18
Argentina,08-04-2020,13
Argentina,09-04-2020,37
Argentina,10-04-2020,8
Argentina,11-04-2020,18
Argentina,12-04-2020,3
Argentina,13-04-2020,21
Argentina,14-04-2020,10
Argentina,15-04-2020,26
Argentina,16-04-2020,26
Argentina,17-04-2020,3
Argentina,18-04-2020,24
Argentina,19-04-2020,5
Argentina,20-04-2020,21
Argentina,21-04-2020,24
Argentina,22-04-2020,21
Argentina,23-04-2020,16
Argentina,24-04-2020,29
Argentina,25-04-2020,24
Argentina,26-04-2020,18
Argentina,27-04-2020,13
Argentina,28-04-2020,26
Argentina,29-04-2020,18
Argentina,30-04-2020,10
Argentina,01-05-2020,18
Argentina,02-05-2020,31
Argentina,03-05-2020,24
Argentina,04-05-2020,37
Argentina,05-05-2020,10
Argentina,06-05-2020,24
Argentina,07-05-2020,24
Argentina,08-05-2020,29
Argentina,09-05-2020,18
Argentina,10-05-2020,13
Argentina,11-05-2020,24
Argentina,12-05-2020,13
Argentina,13-05-2020,26
Argentina,14-05-2020,63
Argentina,15-05-2020,8
Argentina,16-05-2020,18
Argentina,17-05-2020,26
Argentina,18-05-2020,24
Argentina,19-05-2020,29
Argentina,20-05-2020,26
Argentina,21-05-2020,34
Argentina,22-05-2020,45
Argentina,23-05-2020,31
Argentina,24-05-2020,18
Argentina,25-05-2020,39
Argentina,26-05-2020,45
Argentina,27-05-2020,42
Argentina,28-05-2020,21
Argentina,29-05-2020,31
Argentina,30-05-2020,21
Argentina,31-05-2020,29
Argentina,01-06-2020,45
Argentina,02-06-2020,34
Argentina,03-06-2020,37
Argentina,04-06-2020,66
Argentina,05-06-2020,63
Argentina,06-06-2020,42
Argentina,07-06-2020,42
Argentina,08-06-2020,76
Argentina,09-06-2020,63
Argentina,10-06-2020,47
Argentina,11-06-2020,79
Argentina,12-06-2020,52
Argentina,13-06-2020,79
Argentina,14-06-2020,47
Argentina,15-06-2020,55
Argentina,16-06-2020,63
Argentina,17-06-2020,92
Argentina,18-06-2020,92
Argentina,19-06-2020,81
Argentina,20-06-2020,34
Argentina,21-06-2020,50
Argentina,22-06-2020,84
Argentina,23-06-2020,92
Argentina,24-06-2020,100
Argentina,25-06-2020,89
Argentina,26-06-2020,89
Argentina,27-06-2020,60
Argentina,28-06-2020,66
Argentina,29-06-2020,126
Argentina,30-06-2020,71
Argentina,01-07-2020,47
Argentina,02-07-2020,85
Argentina,03-07-2020,121
Argentina,04-07-2020,126
Argentina,05-07-2020,115
Argentina,06-07-2020,96
Argentina,07-07-2020,154
Argentina,08-07-2020,159
Argentina,09-07-2020,179
Argentina,10-07-2020,132
Argentina,11-07-2020,127
Argentina,12-07-2020,165
Argentina,13-07-2020,120
Argentina,14-07-2020,207
Argentina,15-07-2020,193
Argentina,16-07-2020,181
Argentina,17-07-2020,211
Argentina,18-07-2020,192
Argentina,19-07-2020,120
Argentina,20-07-2020,152
Argentina,21-07-2020,212
Argentina,22-07-2020,244
Argentina,23-07-2020,218
Argentina,24-07-2020,246
Argentina,25-07-2020,189
Argentina,26-07-2020,139
Argentina,27-07-2020,162
Argentina,28-07-2020,206
Argentina,29-07-2020,190
Argentina,30-07-2020,193
Argentina,31-07-2020,196
Argentina,01-08-2020,211
Argentina,02-08-2020,137
Argentina,03-08-2020,183
Argentina,04-08-2020,266
Argentina,05-08-2020,265
Argentina,06-08-2020,276
Argentina,07-08-2020,275
Argentina,08-08-2020,199
Argentina,09-08-2020,133
Argentina,10-08-2020,154
Argentina,11-08-2020,215
Argentina,12-08-2020,249
Argentina,13-08-2020,219
Argentina,14-08-2020,243
Argentina,15-08-2020,230
Argentina,16-08-2020,159
Argentina,17-08-2020,171
Argentina,18-08-2020,179
Argentina,19-08-2020,281
Argentina,20-08-2020,261
Argentina,21-08-2020,273
Argentina,22-08-2020,229
Argentina,23-08-2020,358
Argentina,24-08-2020,332
Argentina,25-08-2020,282
Argentina,26-08-2020,324
Argentina,27-08-2020,300
Argentina,28-08-2020,290
Argentina,29-08-2020,181
Argentina,30-08-2020,177
Argentina,31-08-2020,302
Argentina,01-09-2020,301
Argentina,02-09-2020,267
Argentina,03-09-2020,247
Argentina,04-09-2020,252
Argentina,05-09-2020,171
Argentina,06-09-2020,136
Argentina,07-09-2020,281
Argentina,08-09-2020,231
Argentina,09-09-2020,222
Argentina,10-09-2020,248
Argentina,11-09-2020,193
Argentina,12-09-2020,174
Argentina,13-09-2020,106
Argentina,14-09-2020,194
Argentina,15-09-2020,168
Argentina,16-09-2020,150
Argentina,17-09-2020,158
Argentina,18-09-2020,171
Argentina,19-09-2020,100
Argentina,20-09-2020,64
Argentina,21-09-2020,102
Argentina,22-09-2020,89
Argentina,23-09-2020,109
Argentina,24-09-2020,67
Argentina,25-09-2020,61
Argentina,26-09-2020,40
Argentina,27-09-2020,23
Argentina,28-09-2020,49
Argentina,29-09-2020,33
Argentina,30-09-2020,15
Argentina,01-10-2020,6
Argentina,02-10-2020,311
Argentina,03-10-2020,196
Argentina,04-10-2020,223
Argentina,05-10-2020,450
Argentina,06-10-2020,359
Argentina,07-10-2020,399
Argentina,08-10-2020,484
Argentina,09-10-2020,515
Argentina,10-10-2020,356
Argentina,11-10-2020,287
Argentina,12-10-2020,318
Argentina,13-10-2020,386
Argentina,14-10-2020,349
Argentina,15-10-2020,421
Argentina,16-10-2020,381
Argentina,17-10-2020,384
Argentina,18-10-2020,160
Argentina,19-10-2020,449
Argentina,20-10-2020,384
Argentina,21-10-2020,419
Argentina,22-10-2020,438
Argentina,23-10-2020,381
Argentina,24-10-2020,275
Argentina,25-10-2020,283
Argentina,26-10-2020,405
Argentina,27-10-2020,429
Argentina,28-10-2020,341
Argentina,29-10-2020,371
Argentina,30-10-2020,350
Argentina,31-10-2020,210
Argentina,01-11-2020,138
Argentina,02-11-2020,483
Argentina,03-11-2020,429
Argentina,04-11-2020,468
Argentina,05-11-2020,246
Argentina,06-11-2020,370
Argentina,07-11-2020,212
Argentina,08-11-2020,212
Argentina,09-11-2020,347
Argentina,10-11-2020,276
Argentina,11-11-2020,348
Argentina,12-11-2020,251
Argentina,13-11-2020,263
Argentina,14-11-2020,262
Argentina,15-11-2020,129
Argentina,16-11-2020,291
Argentina,17-11-2020,379
Argentina,18-11-2020,241
Argentina,19-11-2020,185
Argentina,20-11-2020,258
Argentina,21-11-2020,112
Argentina,22-11-2020,100
Argentina,23-11-2020,120
Argentina,24-11-2020,310
Argentina,25-11-2020,282
Argentina,26-11-2020,227
Argentina,27-11-2020,275
Argentina,28-11-2020,106
Argentina,29-11-2020,151
Argentina,30-11-2020,257
Argentina,01-12-2020,198
Argentina,02-12-2020,228
Argentina,03-12-2020,149
Argentina,04-12-2020,207
Argentina,05-12-2020,120
Argentina,06-12-2020,138
Argentina,07-12-2020,118
Argentina,08-12-2020,121
Argentina,09-12-2020,213
Argentina,10-12-2020,209
Argentina,11-12-2020,175
Argentina,12-12-2020,62
Argentina,13-12-2020,98
Argentina,14-12-2020,275
Argentina,15-12-2020,163
Argentina,16-12-2020,161
Argentina,17-12-2020,169
Argentina,18-12-2020,138
Argentina,19-12-2020,91
Argentina,20-12-2020,50
Argentina,21-12-2020,184
Argentina,22-12-2020,257
Argentina,23-12-2020,60
Argentina,24-12-2020,78
Argentina,25-12-2020,30
Argentina,26-12-2020,79
Argentina,27-12-2020,149
Argentina,28-12-2020,218
Argentina,29-12-2020,150
Argentina,30-12-2020,145
Argentina,31-12-2020,82
Argentina,01-01-2021,74
Argentina,02-01-2021,56
Argentina,03-01-2021,107
Argentina,04-01-2021,152
Argentina,05-01-2021,151
Argentina,06-01-2021,191
Argentina,07-01-2021,146
Argentina,08-01-2021,151
Argentina,09-01-2021,144
Argentina,10-01-2021,78
Argentina,11-01-2021,159
Argentina,12-01-2021,194
Argentina,13-01-2021,135
Argentina,14-01-2021,142
Argentina,15-01-2021,102
Argentina,16-01-2021,68
Argentina,17-01-2021,112
Argentina,18-01-2021,425
Argentina,19-01-2021,234
Argentina,20-01-2021,150
Argentina,21-01-2021,139
Argentina,22-01-2021,220
Argentina,23-01-2021,162
Argentina,24-01-2021,90
Argentina,25-01-2021,207
Argentina,26-01-2021,219
Argentina,27-01-2021,182
Argentina,28-01-2021,166
Argentina,29-01-2021,174
Argentina,30-01-2021,156
Argentina,31-01-2021,43
Argentina,01-02-2021,275
Argentina,02-02-2021,177
Argentina,03-02-2021,113
Argentina,04-02-2021,161
Argentina,05-02-2021,285
Argentina,06-02-2021,125
Argentina,07-02-2021,61
Argentina,08-02-2021,227
Argentina,09-02-2021,168
Argentina,10-02-2021,108
Argentina,11-02-2021,200
Argentina,12-02-2021,155
Argentina,13-02-2021,159
Argentina,14-02-2021,48
Argentina,15-02-2021,91
Argentina,16-02-2021,105
Argentina,17-02-2021,184
Argentina,18-02-2021,241
Argentina,19-02-2021,143
Argentina,20-02-2021,122
Argentina,21-02-2021,76
Argentina,22-02-2021,161
Argentina,23-02-2021,151
Argentina,24-02-2021,140
Argentina,25-02-2021,145
Argentina,26-02-2021,92
Argentina,27-02-2021,59
Argentina,28-02-2021,19
Argentina,01-03-2021,112
Argentina,02-03-2021,115
Argentina,03-03-2021,261
Argentina,04-03-2021,191
Argentina,05-03-2021,140
Argentina,06-03-2021,86
Argentina,07-03-2021,10
Argentina,08-03-2021,241
Argentina,09-03-2021,131
Argentina,10-03-2021,107
Argentina,11-03-2021,134
Argentina,12-03-2021,85
Argentina,13-03-2021,68
Argentina,14-03-2021,24
Argentina,15-03-2021,166
Argentina,16-03-2021,200
Argentina,17-03-2021,195
Argentina,18-03-2021,155
Argentina,19-03-2021,90
Argentina,20-03-2021,41
Argentina,21-03-2021,28
Argentina,22-03-2021,126
Argentina,23-03-2021,152
Argentina,24-03-2021,123
Argentina,25-03-2021,146
Argentina,26-03-2021,143
Argentina,27-03-2021,133
Argentina,28-03-2021,81
Argentina,29-03-2021,162
Argentina,30-03-2021,125
Argentina,31-03-2021,122
Argentina,01-04-2021,83
Argentina,02-04-2021,82
Argentina,03-04-2021,83
Argentina,04-04-2021,93
Argentina,05-04-2021,272
Argentina,06-04-2021,163
Argentina,07-04-2021,198
Argentina,08-04-2021,290
Argentina,09-04-2021,228
Argentina,10-04-2021,297
Argentina,11-04-2021,132
Argentina,12-04-2021,178
Argentina,13-04-2021,217
Argentina,14-04-2021,368
Argentina,15-04-2021,383
Argentina,16-04-2021,159
Argentina,17-04-2021,80
Argentina,18-04-2021,64
Argentina,19-04-2021,248
Argentina,20-04-2021,316
Argentina,21-04-2021,291
Argentina,22-04-2021,537
Argentina,23-04-2021,556
Argentina,24-04-2021,298
Argentina,25-04-2021,170
Argentina,26-04-2021,443
Argentina,27-04-2021,512
Argentina,28-04-2021,348
Argentina,29-04-2021,561
Argentina,30-04-2021,357
Argentina,01-05-2021,231
Argentina,02-05-2021,156
Argentina,03-05-2021,540
Argentina,04-05-2021,410
Argentina,05-05-2021,663
Argentina,06-05-2021,398
Argentina,07-05-2021,609
Argentina,08-05-2021,170
Argentina,09-05-2021,283
Argentina,10-05-2021,496
Argentina,11-05-2021,490
Argentina,12-05-2021,496
Argentina,13-05-2021,447
Argentina,14-05-2021,599
Argentina,15-05-2021,400
Argentina,16-05-2021,269
Argentina,17-05-2021,505
Argentina,18-05-2021,744
Argentina,19-05-2021,494
Argentina,20-05-2021,434
Argentina,21-05-2021,692
Argentina,22-05-2021,297
Argentina,23-05-2021,375
Argentina,24-05-2021,417
Argentina,25-05-2021,576
Argentina,26-05-2021,532
Argentina,27-05-2021,547
Argentina,28-05-2021,558
Argentina,29-05-2021,415
Argentina,30-05-2021,348
Argentina,31-05-2021,637
Argentina,01-06-2021,640
Argentina,02-06-2021,587
Argentina,03-06-2021,553
Argentina,04-06-2021,538
Argentina,05-06-2021,456
Argentina,06-06-2021,347
Argentina,07-06-2021,732
Argentina,08-06-2021,721
Argentina,09-06-2021,605
Argentina,10-06-2021,669
Argentina,11-06-2021,687
Argentina,12-06-2021,447
Argentina,13-06-2021,268
Argentina,14-06-2021,686
Argentina,15-06-2021,586
Argentina,16-06-2021,646
Argentina,17-06-2021,528
Argentina,18-06-2021,458
Argentina,19-06-2021,495
Argentina,20-06-2021,301
Argentina,21-06-2021,447
Argentina,22-06-2021,791
Argentina,23-06-2021,705
Argentina,24-06-2021,452
Argentina,25-06-2021,541
Argentina,26-06-2021,338
Argentina,27-06-2021,251
Argentina,28-06-2021,574
Argentina,29-06-2021,526
Argentina,30-06-2021,636
Argentina,01-07-2021,468
Argentina,02-07-2021,610
Argentina,03-07-2021,212
Argentina,04-07-2021,310
Argentina,05-07-2021,617
Argentina,06-07-2021,462
Argentina,07-07-2021,456
Argentina,08-07-2021,465
Argentina,09-07-2021,244
Argentina,10-07-2021,353
Argentina,11-07-2021,280
Argentina,12-07-2021,474
Argentina,13-07-2021,385
Argentina,14-07-2021,610
Argentina,15-07-2021,445
Argentina,16-07-2021,463
Argentina,17-07-2021,276
Argentina,18-07-2021,115
Argentina,19-07-2021,406
Argentina,20-07-2021,426
Argentina,21-07-2021,437
Argentina,22-07-2021,256
