Israel,15-02-2020,ull
Israel,16-02-2020,0
Israel,17-02-2020,0
Israel,18-02-2020,0
Israel,19-02-2020,0
Israel,20-02-2020,1
Israel,21-02-2020,0
Israel,22-02-2020,0
Israel,23-02-2020,0
Israel,24-02-2020,0
Israel,25-02-2020,0
Israel,26-02-2020,0
Israel,27-02-2020,0
Israel,28-02-2020,0
Israel,29-02-2020,0
Israel,01-03-2020,0
Israel,02-03-2020,0
Israel,03-03-2020,0
Israel,04-03-2020,0
Israel,05-03-2020,0
Israel,06-03-2020,0
Israel,07-03-2020,0
Israel,08-03-2020,0
Israel,09-03-2020,0
Israel,10-03-2020,0
Israel,11-03-2020,0
Israel,12-03-2020,0
Israel,13-03-2020,1
Israel,14-03-2020,0
Israel,15-03-2020,0
Israel,16-03-2020,0
Israel,17-03-2020,2
Israel,18-03-2020,2
Israel,19-03-2020,4
Israel,20-03-2020,1
Israel,21-03-2020,0
Israel,22-03-2020,5
Israel,23-03-2020,6
Israel,24-03-2020,5
Israel,25-03-2020,6
Israel,26-03-2020,9
Israel,27-03-2020,18
Israel,28-03-2020,9
Israel,29-03-2020,14
Israel,30-03-2020,33
Israel,31-03-2020,43
Israel,01-04-2020,32
Israel,02-04-2020,79
Israel,03-04-2020,54
Israel,04-04-2020,52
Israel,05-04-2020,101
Israel,06-04-2020,118
Israel,07-04-2020,120
Israel,08-04-2020,106
Israel,09-04-2020,110
Israel,10-04-2020,125
Israel,11-04-2020,120
Israel,12-04-2020,258
Israel,13-04-2020,278
Israel,14-04-2020,286
Israel,15-04-2020,276
Israel,16-04-2020,328
Israel,17-04-2020,356
Israel,18-04-2020,249
Israel,19-04-2020,380
Israel,20-04-2020,448
Israel,21-04-2020,372
Israel,22-04-2020,391
Israel,23-04-2020,329
Israel,24-04-2020,337
Israel,25-04-2020,375
Israel,26-04-2020,431
Israel,27-04-2020,467
Israel,28-04-2020,564
Israel,29-04-2020,350
Israel,30-04-2020,426
Israel,01-05-2020,423
Israel,02-05-2020,278
Israel,03-05-2020,286
Israel,04-05-2020,257
Israel,05-05-2020,318
Israel,06-05-2020,261
Israel,07-05-2020,225
Israel,08-05-2020,222
Israel,09-05-2020,91
Israel,10-05-2020,168
Israel,11-05-2020,327
Israel,12-05-2020,258
Israel,13-05-2020,177
Israel,14-05-2020,240
Israel,15-05-2020,160
Israel,16-05-2020,102
Israel,17-05-2020,150
Israel,18-05-2020,274
Israel,19-05-2020,152
Israel,20-05-2020,109
Israel,21-05-2020,122
Israel,22-05-2020,162
Israel,23-05-2020,44
Israel,24-05-2020,115
Israel,25-05-2020,132
Israel,26-05-2020,91
Israel,27-05-2020,60
Israel,28-05-2020,113
Israel,29-05-2020,39
Israel,30-05-2020,41
Israel,31-05-2020,61
Israel,01-06-2020,67
Israel,02-06-2020,53
Israel,03-06-2020,27
Israel,04-06-2020,42
Israel,05-06-2020,37
Israel,06-06-2020,24
Israel,07-06-2020,42
Israel,08-06-2020,39
Israel,09-06-2020,46
Israel,10-06-2020,52
Israel,11-06-2020,55
Israel,12-06-2020,53
Israel,13-06-2020,41
Israel,14-06-2020,50
Israel,15-06-2020,88
Israel,16-06-2020,51
Israel,17-06-2020,48
Israel,18-06-2020,50
Israel,19-06-2020,57
Israel,20-06-2020,37
Israel,21-06-2020,49
Israel,22-06-2020,60
Israel,23-06-2020,84
Israel,24-06-2020,72
Israel,25-06-2020,76
Israel,26-06-2020,130
Israel,27-06-2020,50
