Poland,15-02-2020,ull
Poland,16-02-2020,null
Poland,17-02-2020,null
Poland,18-02-2020,null
Poland,19-02-2020,null
Poland,20-02-2020,null
Poland,21-02-2020,null
Poland,22-02-2020,null
Poland,23-02-2020,null
Poland,24-02-2020,null
Poland,25-02-2020,null
Poland,26-02-2020,null
Poland,27-02-2020,null
Poland,28-02-2020,null
Poland,29-02-2020,null
Poland,01-03-2020,null
Poland,02-03-2020,null
Poland,03-03-2020,null
Poland,04-03-2020,null
Poland,05-03-2020,null
Poland,06-03-2020,null
Poland,07-03-2020,null
Poland,08-03-2020,null
Poland,09-03-2020,null
Poland,10-03-2020,null
Poland,11-03-2020,null
Poland,12-03-2020,null
Poland,13-03-2020,1
Poland,14-03-2020,1
Poland,15-03-2020,0
Poland,16-03-2020,1
Poland,17-03-2020,1
Poland,18-03-2020,0
Poland,19-03-2020,0
Poland,20-03-2020,0
Poland,21-03-2020,0
Poland,22-03-2020,2
Poland,23-03-2020,1
Poland,24-03-2020,2
Poland,25-03-2020,4
Poland,26-03-2020,2
Poland,27-03-2020,0
Poland,28-03-2020,2
Poland,29-03-2020,4
Poland,30-03-2020,9
Poland,31-03-2020,2
Poland,01-04-2020,10
Poland,02-04-2020,14
Poland,03-04-2020,14
Poland,04-04-2020,8
Poland,05-04-2020,15
Poland,06-04-2020,13
Poland,07-04-2020,22
Poland,08-04-2020,30
Poland,09-04-2020,15
Poland,10-04-2020,7
Poland,11-04-2020,27
Poland,12-04-2020,24
Poland,13-04-2020,13
Poland,14-04-2020,18
Poland,15-04-2020,23
Poland,16-04-2020,28
Poland,17-04-2020,18
Poland,18-04-2020,15
Poland,19-04-2020,13
Poland,20-04-2020,20
Poland,21-04-2020,21
Poland,22-04-2020,25
Poland,23-04-2020,28
Poland,24-04-2020,40
Poland,25-04-2020,30
Poland,26-04-2020,11
Poland,27-04-2020,27
Poland,28-04-2020,34
Poland,29-04-2020,28
Poland,30-04-2020,20
Poland,01-05-2020,7
Poland,02-05-2020,13
Poland,03-05-2020,14
Poland,04-05-2020,20
Poland,05-05-2020,18
Poland,06-05-2020,17
Poland,07-05-2020,22
Poland,08-05-2020,21
Poland,09-05-2020,9
Poland,10-05-2020,15
Poland,11-05-2020,11
Poland,12-05-2020,28
Poland,13-05-2020,22
Poland,14-05-2020,22
Poland,15-05-2020,24
Poland,16-05-2020,8
Poland,17-05-2020,10
Poland,18-05-2020,11
Poland,19-05-2020,12
Poland,20-05-2020,14
Poland,21-05-2020,10
Poland,22-05-2020,10
Poland,23-05-2020,11
Poland,24-05-2020,3
Poland,25-05-2020,11
Poland,26-05-2020,17
Poland,27-05-2020,4
Poland,28-05-2020,10
Poland,29-05-2020,13
Poland,30-05-2020,10
Poland,31-05-2020,3
Poland,01-06-2020,10
Poland,02-06-2020,18
Poland,03-06-2020,23
Poland,04-06-2020,2
Poland,05-06-2020,20
Poland,06-06-2020,16
Poland,07-06-2020,4
Poland,08-06-2020,9
Poland,09-06-2020,17
Poland,10-06-2020,23
Poland,11-06-2020,9
Poland,12-06-2020,7
Poland,13-06-2020,15
Poland,14-06-2020,10
Poland,15-06-2020,9
Poland,16-06-2020,16
Poland,17-06-2020,14
Poland,18-06-2020,30
Poland,19-06-2020,18
Poland,20-06-2020,12
Poland,21-06-2020,10
Poland,22-06-2020,3
Poland,23-06-2020,16
Poland,24-06-2020,21
Poland,25-06-2020,16
Poland,26-06-2020,17
Poland,27-06-2020,6
Poland,28-06-2020,3
Poland,29-06-2020,6
Poland,30-06-2020,19
Poland,01-07-2020,14
Poland,02-07-2020,15
Poland,03-07-2020,15
Poland,04-07-2020,5
Poland,05-07-2020,5
Poland,06-07-2020,4
Poland,07-07-2020,7
Poland,08-07-2020,14
Poland,09-07-2020,9
Poland,10-07-2020,11
Poland,11-07-2020,6
Poland,12-07-2020,3
Poland,13-07-2020,5
Poland,14-07-2020,12
Poland,15-07-2020,6
Poland,16-07-2020,11
Poland,17-07-2020,7
Poland,18-07-2020,6
Poland,19-07-2020,6
Poland,20-07-2020,3
Poland,21-07-2020,9
Poland,22-07-2020,6
Poland,23-07-2020,9
Poland,24-07-2020,4
Poland,25-07-2020,9
Poland,26-07-2020,7
Poland,27-07-2020,5
Poland,28-07-2020,6
Poland,29-07-2020,12
Poland,30-07-2020,15
Poland,31-07-2020,7
Poland,01-08-2020,5
Poland,02-08-2020,10
Poland,03-08-2020,1
Poland,04-08-2020,6
Poland,05-08-2020,18
Poland,06-08-2020,18
Poland,07-08-2020,13
Poland,08-08-2020,13
Poland,09-08-2020,7
Poland,10-08-2020,2
Poland,11-08-2020,12
Poland,12-08-2020,9
Poland,13-08-2020,14
Poland,14-08-2020,14
Poland,15-08-2020,11
Poland,16-08-2020,8
Poland,17-08-2020,8
Poland,18-08-2020,11
Poland,19-08-2020,17
Poland,20-08-2020,12
Poland,21-08-2020,13
Poland,22-08-2020,13
Poland,23-08-2020,4
Poland,24-08-2020,5
Poland,25-08-2020,17
Poland,26-08-2020,17
Poland,27-08-2020,16
Poland,28-08-2020,8
Poland,29-08-2020,14
Poland,30-08-2020,1
Poland,31-08-2020,6
Poland,01-09-2020,19
Poland,02-09-2020,20
Poland,03-09-2020,14
Poland,04-09-2020,8
Poland,05-09-2020,13
Poland,06-09-2020,7
Poland,07-09-2020,4
Poland,08-09-2020,12
Poland,09-09-2020,11
Poland,10-09-2020,12
Poland,11-09-2020,10
Poland,12-09-2020,13
Poland,13-09-2020,6
Poland,14-09-2020,15
Poland,15-09-2020,24
Poland,16-09-2020,10
Poland,17-09-2020,16
Poland,18-09-2020,17
Poland,19-09-2020,12
Poland,20-09-2020,11
Poland,21-09-2020,5
Poland,22-09-2020,18
Poland,23-09-2020,28
Poland,24-09-2020,25
Poland,25-09-2020,23
Poland,26-09-2020,32
Poland,27-09-2020,8
Poland,28-09-2020,15
Poland,29-09-2020,36
Poland,30-09-2020,30
Poland,01-10-2020,30
Poland,02-10-2020,27
Poland,03-10-2020,34
Poland,04-10-2020,26
Poland,05-10-2020,29
Poland,06-10-2020,58
Poland,07-10-2020,74
Poland,08-10-2020,76
Poland,09-10-2020,52
Poland,10-10-2020,53
Poland,11-10-2020,32
Poland,12-10-2020,34
Poland,13-10-2020,63
Poland,14-10-2020,116
Poland,15-10-2020,91
Poland,16-10-2020,132
Poland,17-10-2020,84
Poland,18-10-2020,49
Poland,19-10-2020,41
Poland,20-10-2020,107
Poland,21-10-2020,130
Poland,22-10-2020,168
Poland,23-10-2020,153
Poland,24-10-2020,178
Poland,25-10-2020,87
Poland,26-10-2020,45
Poland,27-10-2020,130
Poland,28-10-2020,236
Poland,29-10-2020,301
Poland,30-10-2020,202
Poland,31-10-2020,280
Poland,01-11-2020,152
Poland,02-11-2020,92
Poland,03-11-2020,227
Poland,04-11-2020,372
Poland,05-11-2020,367
Poland,06-11-2020,445
Poland,07-11-2020,349
Poland,08-11-2020,236
Poland,09-11-2020,173
Poland,10-11-2020,330
Poland,11-11-2020,429
Poland,12-11-2020,275
Poland,13-11-2020,419
Poland,14-11-2020,548
Poland,15-11-2020,303
Poland,16-11-2020,143
Poland,17-11-2020,357
Poland,18-11-2020,603
Poland,19-11-2020,637
Poland,20-11-2020,626
Poland,21-11-2020,574
Poland,22-11-2020,330
Poland,23-11-2020,156
Poland,24-11-2020,540
Poland,25-11-2020,674
Poland,26-11-2020,580
Poland,27-11-2020,579
Poland,28-11-2020,599
Poland,29-11-2020,283
Poland,30-11-2020,121
Poland,01-12-2020,449
Poland,02-12-2020,609
Poland,03-12-2020,620
Poland,04-12-2020,531
Poland,05-12-2020,502
Poland,06-12-2020,228
Poland,07-12-2020,92
Poland,08-12-2020,411
Poland,09-12-2020,568
Poland,10-12-2020,470
Poland,11-12-2020,544
Poland,12-12-2020,502
Poland,13-12-2020,188
Poland,14-12-2020,96
Poland,15-12-2020,349
Poland,16-12-2020,605
Poland,17-12-2020,431
Poland,18-12-2020,426
Poland,19-12-2020,483
Poland,20-12-2020,143
Poland,21-12-2020,77
Poland,22-12-2020,309
Poland,23-12-2020,472
Poland,24-12-2020,497
Poland,25-12-2020,240
Poland,26-12-2020,69
Poland,27-12-2020,57
Poland,28-12-2020,29
Poland,29-12-2020,307
Poland,30-12-2020,568
Poland,31-12-2020,534
Poland,01-01-2021,400
Poland,02-01-2021,102
Poland,03-01-2021,61
Poland,04-01-2021,42
Poland,05-01-2021,341
Poland,06-01-2021,553
Poland,07-01-2021,187
Poland,08-01-2021,331
Poland,09-01-2021,439
Poland,10-01-2021,177
Poland,11-01-2021,78
Poland,12-01-2021,326
Poland,13-01-2021,482
Poland,14-01-2021,383
Poland,15-01-2021,386
Poland,16-01-2021,369
Poland,17-01-2021,142
Poland,18-01-2021,52
Poland,19-01-2021,291
Poland,20-01-2021,444
Poland,21-01-2021,420
Poland,22-01-2021,345
Poland,23-01-2021,346
Poland,24-01-2021,110
Poland,25-01-2021,38
Poland,26-01-2021,264
Poland,27-01-2021,389
Poland,28-01-2021,390
Poland,29-01-2021,335
Poland,30-01-2021,303
Poland,31-01-2021,98
Poland,01-02-2021,43
Poland,02-02-2021,253
Poland,03-02-2021,424
Poland,04-02-2021,444
Poland,05-02-2021,367
Poland,06-02-2021,283
Poland,07-02-2021,93
Poland,08-02-2021,46
Poland,09-02-2021,228
Poland,10-02-2021,360
Poland,11-02-2021,456
Poland,12-02-2021,248
Poland,13-02-2021,284
Poland,14-02-2021,98
Poland,15-02-2021,25
Poland,16-02-2021,197
Poland,17-02-2021,280
Poland,18-02-2021,273
Poland,19-02-2021,241
Poland,20-02-2021,254
Poland,21-02-2021,94
Poland,22-02-2021,18
Poland,23-02-2021,247
Poland,24-02-2021,372
Poland,25-02-2021,286
Poland,26-02-2021,259
Poland,27-02-2021,302
Poland,28-02-2021,114
Poland,01-03-2021,23
Poland,02-03-2021,259
Poland,03-03-2021,309
Poland,04-03-2021,289
Poland,05-03-2021,265
Poland,06-03-2021,245
Poland,07-03-2021,126
Poland,08-03-2021,32
Poland,09-03-2021,282
Poland,10-03-2021,399
Poland,11-03-2021,375
Poland,12-03-2021,352
Poland,13-03-2021,343
Poland,14-03-2021,110
Poland,15-03-2021,28
Poland,16-03-2021,373
Poland,17-03-2021,453
Poland,18-03-2021,356
Poland,19-03-2021,422
Poland,20-03-2021,350
Poland,21-03-2021,140
Poland,22-03-2021,65
Poland,23-03-2021,400
Poland,24-03-2021,575
Poland,25-03-2021,522
Poland,26-03-2021,443
Poland,27-03-2021,448
Poland,28-03-2021,131
Poland,29-03-2021,47
Poland,30-03-2021,461
Poland,31-03-2021,652
Poland,01-04-2021,624
Poland,02-04-2021,498
Poland,03-04-2021,571
Poland,04-04-2021,204
Poland,05-04-2021,64
Poland,06-04-2021,60
Poland,07-04-2021,640
Poland,08-04-2021,954
Poland,09-04-2021,768
Poland,10-04-2021,749
Poland,11-04-2021,244
Poland,12-04-2021,62
Poland,13-04-2021,645
Poland,14-04-2021,803
Poland,15-04-2021,683
Poland,16-04-2021,596
Poland,17-04-2021,616
Poland,18-04-2021,207
Poland,19-04-2021,101
Poland,20-04-2021,600
Poland,21-04-2021,741
Poland,22-04-2021,694
Poland,23-04-2021,541
Poland,24-04-2021,513
Poland,25-04-2021,193
Poland,26-04-2021,22
Poland,27-04-2021,460
Poland,28-04-2021,635
Poland,29-04-2021,541
Poland,30-04-2021,428
Poland,01-05-2021,423
Poland,02-05-2021,144
Poland,03-05-2021,37
Poland,04-05-2021,28
Poland,05-05-2021,350
Poland,06-05-2021,509
Poland,07-05-2021,453
Poland,08-05-2021,420
Poland,09-05-2021,147
Poland,10-05-2021,5
Poland,11-05-2021,319
Poland,12-05-2021,343
Poland,13-05-2021,343
Poland,14-05-2021,289
Poland,15-05-2021,298
Poland,16-05-2021,55
Poland,17-05-2021,11
Poland,18-05-2021,246
Poland,19-05-2021,329
Poland,20-05-2021,250
Poland,21-05-2021,191
Poland,22-05-2021,191
Poland,23-05-2021,46
Poland,24-05-2021,17
Poland,25-05-2021,151
Poland,26-05-2021,209
Poland,27-05-2021,135
Poland,28-05-2021,117
Poland,29-05-2021,125
Poland,30-05-2021,56
Poland,31-05-2021,7
Poland,01-06-2021,111
Poland,02-06-2021,128
Poland,03-06-2021,91
Poland,04-06-2021,26
Poland,05-06-2021,38
Poland,06-06-2021,13
Poland,07-06-2021,8
Poland,08-06-2021,95
Poland,09-06-2021,108
Poland,10-06-2021,84
Poland,11-06-2021,68
Poland,12-06-2021,47
Poland,13-06-2021,11
Poland,14-06-2021,1
Poland,15-06-2021,52
Poland,16-06-2021,62
Poland,17-06-2021,46
Poland,18-06-2021,48
Poland,19-06-2021,41
Poland,20-06-2021,5
Poland,21-06-2021,1
Poland,22-06-2021,29
Poland,23-06-2021,35
Poland,24-06-2021,24
Poland,25-06-2021,36
Poland,26-06-2021,21
Poland,27-06-2021,5
Poland,28-06-2021,0
Poland,29-06-2021,26
Poland,30-06-2021,16
Poland,01-07-2021,23
Poland,02-07-2021,21
Poland,03-07-2021,18
Poland,04-07-2021,1
Poland,05-07-2021,1
Poland,06-07-2021,8
Poland,07-07-2021,23
Poland,08-07-2021,19
Poland,09-07-2021,17
Poland,10-07-2021,7
Poland,11-07-2021,1
Poland,12-07-2021,0
Poland,13-07-2021,13
Poland,14-07-2021,6
Poland,15-07-2021,12
Poland,16-07-2021,14
Poland,17-07-2021,7
Poland,18-07-2021,3
Poland,19-07-2021,0
Poland,20-07-2021,4
Poland,21-07-2021,3
Poland,22-07-2021,9
Poland,23-07-2021,4
Poland,24-07-2021,6
Poland,25-07-2021,1
Poland,26-07-2021,0
Poland,27-07-2021,7
Poland,28-07-2021,3
Poland,29-07-2021,5
Poland,30-07-2021,2
Poland,31-07-2021,2
Poland,01-08-2021,0
Poland,02-08-2021,0
Poland,03-08-2021,4
Poland,04-08-2021,4
Poland,05-08-2021,6
Poland,06-08-2021,6
Poland,07-08-2021,4
Poland,08-08-2021,0
Poland,09-08-2021,0
Poland,10-08-2021,0
Poland,11-08-2021,4
Poland,12-08-2021,2
Poland,13-08-2021,6
Poland,14-08-2021,2
Poland,15-08-2021,0
Poland,16-08-2021,0
Poland,17-08-2021,7
Poland,18-08-2021,1
Poland,19-08-2021,4
Poland,20-08-2021,4
Poland,21-08-2021,1
Poland,22-08-2021,0
Poland,23-08-2021,0
Poland,24-08-2021,8
Poland,25-08-2021,5
Poland,26-08-2021,3
Poland,27-08-2021,3
Poland,28-08-2021,5
Poland,29-08-2021,0
Poland,30-08-2021,0
Poland,31-08-2021,5
Poland,01-09-2021,15
Poland,02-09-2021,7
Poland,03-09-2021,5
Poland,04-09-2021,7
Poland,05-09-2021,0
Poland,06-09-2021,0
Poland,07-09-2021,13
Poland,08-09-2021,11
Poland,09-09-2021,6
Poland,10-09-2021,8
Poland,11-09-2021,8
Poland,12-09-2021,0
Poland,13-09-2021,0
Poland,14-09-2021,8
Poland,15-09-2021,21
Poland,16-09-2021,11
Poland,17-09-2021,8
Poland,18-09-2021,14
Poland,19-09-2021,1
Poland,20-09-2021,0
Poland,21-09-2021,15
Poland,22-09-2021,20
Poland,23-09-2021,14
Poland,24-09-2021,14
Poland,25-09-2021,20
Poland,26-09-2021,1
Poland,27-09-2021,0
Poland,28-09-2021,29
Poland,29-09-2021,22
Poland,30-09-2021,27
Poland,01-10-2021,16
Poland,02-10-2021,23
Poland,03-10-2021,6
Poland,04-10-2021,0
Poland,05-10-2021,46
Poland,06-10-2021,33
Poland,07-10-2021,29
Poland,08-10-2021,32
