Israel,15-02-2020,7
Israel,16-02-2020,7
Israel,17-02-2020,7
Israel,18-02-2020,7
Israel,19-02-2020,7
Israel,20-02-2020,6
Israel,21-02-2020,7
Israel,22-02-2020,7
Israel,23-02-2020,7
Israel,24-02-2020,8
Israel,25-02-2020,8
Israel,26-02-2020,8
Israel,27-02-2020,9
Israel,28-02-2020,12
Israel,29-02-2020,12
Israel,01-03-2020,13
Israel,02-03-2020,18
Israel,03-03-2020,21
Israel,04-03-2020,21
Israel,05-03-2020,30
Israel,06-03-2020,34
Israel,07-03-2020,38
Israel,08-03-2020,47
Israel,09-03-2020,51
Israel,10-03-2020,84
Israel,11-03-2020,103
Israel,12-03-2020,125
Israel,13-03-2020,159
Israel,14-03-2020,188
Israel,15-03-2020,228
Israel,16-03-2020,301
Israel,17-03-2020,393
Israel,18-03-2020,516
Israel,19-03-2020,648
Israel,20-03-2020,814
Israel,21-03-2020,1023
Israel,22-03-2020,1270
Israel,23-03-2020,1614
Israel,24-03-2020,2026
Israel,25-03-2020,2442
Israel,26-03-2020,2947
Israel,27-03-2020,3359
Israel,28-03-2020,3825
Israel,29-03-2020,4336
Israel,30-03-2020,4853
Israel,31-03-2020,5543
Israel,01-04-2020,6197
Israel,02-04-2020,6833
Israel,03-04-2020,7374
Israel,04-04-2020,7744
Israel,05-04-2020,8220
Israel,06-04-2020,8543
Israel,07-04-2020,8791
Israel,08-04-2020,9017
Israel,09-04-2020,9238
Israel,10-04-2020,9460
Israel,11-04-2020,9676
Israel,12-04-2020,9963
Israel,13-04-2020,10113
Israel,14-04-2020,10213
Israel,15-04-2020,10229
Israel,16-04-2020,10190
Israel,17-04-2020,10122
Israel,18-04-2020,10150
Israel,19-04-2020,10036
Israel,20-04-2020,9879
Israel,21-04-2020,9776
Israel,22-04-2020,9608
Israel,23-04-2020,9550
Israel,24-04-2020,9459
Israel,25-04-2020,9240
Israel,26-04-2020,8889
Israel,27-04-2020,8545
Israel,28-04-2020,8137
Israel,29-04-2020,7863
Israel,30-04-2020,7574
Israel,01-05-2020,7263
Israel,02-05-2020,7039
Israel,03-05-2020,6777
Israel,04-05-2020,6572
Israel,05-05-2020,6285
Israel,06-05-2020,6088
Israel,07-05-2020,5923
Israel,08-05-2020,5728
Israel,09-05-2020,5654
Israel,10-05-2020,5511
Israel,11-05-2020,5218
Israel,12-05-2020,4980
Israel,13-05-2020,4839
Israel,14-05-2020,4618
Israel,15-05-2020,4470
Israel,16-05-2020,4370
Israel,17-05-2020,4231
Israel,18-05-2020,3981
Israel,19-05-2020,3849
Israel,20-05-2020,3754
Israel,21-05-2020,3650
Israel,22-05-2020,3507
Israel,23-05-2020,3468
Israel,24-05-2020,3365
Israel,25-05-2020,3253
Israel,26-05-2020,3212
Israel,27-05-2020,3190
Israel,28-05-2020,3153
Israel,29-05-2020,3227
Israel,30-05-2020,3215
Israel,31-05-2020,3241
Israel,01-06-2020,3271
Israel,02-06-2020,3337
Israel,03-06-2020,3405
Israel,04-06-2020,3505
Israel,05-06-2020,3594
Israel,06-06-2020,3644
Israel,07-06-2020,3740
Israel,08-06-2020,3880
Israel,09-06-2020,4007
Israel,10-06-2020,4195
Israel,11-06-2020,4332
Israel,12-06-2020,4463
Israel,13-06-2020,4570
Israel,14-06-2020,4655
Israel,15-06-2020,4767
Israel,16-06-2020,5013
Israel,17-06-2020,5234
Israel,18-06-2020,5487
Israel,19-06-2020,5740
Israel,20-06-2020,5863
Israel,21-06-2020,5988
Israel,22-06-2020,6271
Israel,23-06-2020,6637
Israel,24-06-2020,7048
Israel,25-06-2020,7484
Israel,26-06-2020,7815
Israel,27-06-2020,8159
Israel,28-06-2020,8401
Israel,29-06-2020,8994
Israel,30-06-2020,9655
Israel,01-07-2020,10521
Israel,02-07-2020,11550
Israel,03-07-2020,12369
Israel,04-07-2020,13109
Israel,05-07-2020,13789
Israel,06-07-2020,14714
Israel,07-07-2020,15919
Israel,08-07-2020,17017
Israel,09-07-2020,18308
Israel,10-07-2020,19499
Israel,11-07-2020,20472
Israel,12-07-2020,21365
Israel,13-07-2020,22716
Israel,14-07-2020,23996
Israel,15-07-2020,25502
Israel,16-07-2020,26921
Israel,17-07-2020,28029
Israel,18-07-2020,29019
Israel,19-07-2020,29508
Israel,20-07-2020,30757
Israel,21-07-2020,32111
Israel,22-07-2020,30429
Israel,23-07-2020,25680
Israel,24-07-2020,25906
Israel,25-07-2020,26421
Israel,26-07-2020,24720
Israel,27-07-2020,25003
Israel,28-07-2020,25565
Israel,29-07-2020,26113
Israel,30-07-2020,26204
Israel,31-07-2020,26254
Israel,01-08-2020,26328
Israel,02-08-2020,24593
Israel,03-08-2020,24591
Israel,04-08-2020,24660
Israel,05-08-2020,24857
Israel,06-08-2020,24779
Israel,07-08-2020,25320
Israel,08-08-2020,25457
Israel,09-08-2020,24041
Israel,10-08-2020,24329
Israel,11-08-2020,25156
Israel,12-08-2020,25622
Israel,13-08-2020,25942
Israel,14-08-2020,26333
Israel,15-08-2020,26510
Israel,16-08-2020,25341
Israel,17-08-2020,25798
Israel,18-08-2020,26318
Israel,19-08-2020,26467
Israel,20-08-2020,26509
Israel,21-08-2020,26951
Israel,22-08-2020,26988
Israel,23-08-2020,25823
Israel,24-08-2020,26309
Israel,25-08-2020,27451
Israel,26-08-2020,25786
Israel,27-08-2020,26370
Israel,28-08-2020,26359
Israel,29-08-2020,26555
Israel,30-08-2020,25382
Israel,31-08-2020,26061
Israel,01-09-2020,27292
Israel,02-09-2020,29075
Israel,03-09-2020,29925
Israel,04-09-2020,31345
Israel,05-09-2020,31949
Israel,06-09-2020,31716
Israel,07-09-2020,33491
Israel,08-09-2020,35528
Israel,09-09-2020,38041
Israel,10-09-2020,40210
Israel,11-09-2020,42389
Israel,12-09-2020,43829
Israel,13-09-2020,43715
Israel,14-09-2020,46099
Israel,15-09-2020,49344
Israel,16-09-2020,51097
Israel,17-09-2020,52746
Israel,18-09-2020,55216
Israel,19-09-2020,57559
Israel,20-09-2020,57639
Israel,21-09-2020,56824
Israel,22-09-2020,60314
