Venezuela,15-02-2020,0
Venezuela,16-02-2020,0
Venezuela,17-02-2020,0
Venezuela,18-02-2020,0
Venezuela,19-02-2020,0
Venezuela,20-02-2020,0
Venezuela,21-02-2020,0
Venezuela,22-02-2020,0
Venezuela,23-02-2020,0
Venezuela,24-02-2020,0
Venezuela,25-02-2020,0
Venezuela,26-02-2020,0
Venezuela,27-02-2020,0
Venezuela,28-02-2020,0
Venezuela,29-02-2020,0
Venezuela,01-03-2020,0
Venezuela,02-03-2020,0
Venezuela,03-03-2020,0
Venezuela,04-03-2020,0
Venezuela,05-03-2020,0
Venezuela,06-03-2020,0
Venezuela,07-03-2020,0
Venezuela,08-03-2020,0
Venezuela,09-03-2020,0
Venezuela,10-03-2020,0
Venezuela,11-03-2020,0
Venezuela,12-03-2020,0
Venezuela,13-03-2020,2
Venezuela,14-03-2020,2
Venezuela,15-03-2020,17
Venezuela,16-03-2020,17
Venezuela,17-03-2020,33
Venezuela,18-03-2020,36
Venezuela,19-03-2020,42
Venezuela,20-03-2020,64
Venezuela,21-03-2020,55
Venezuela,22-03-2020,55
Venezuela,23-03-2020,69
Venezuela,24-03-2020,69
Venezuela,25-03-2020,91
Venezuela,26-03-2020,91
Venezuela,27-03-2020,80
Venezuela,28-03-2020,78
Venezuela,29-03-2020,77
Venezuela,30-03-2020,93
Venezuela,31-03-2020,93
Venezuela,01-04-2020,98
Venezuela,02-04-2020,98
Venezuela,03-04-2020,94
Venezuela,04-04-2020,96
Venezuela,05-04-2020,100
Venezuela,06-04-2020,93
Venezuela,07-04-2020,94
Venezuela,08-04-2020,93
Venezuela,09-04-2020,78
Venezuela,10-04-2020,82
Venezuela,11-04-2020,73
Venezuela,12-04-2020,79
Venezuela,13-04-2020,70
Venezuela,14-04-2020,70
Venezuela,15-04-2020,77
Venezuela,16-04-2020,84
Venezuela,17-04-2020,84
Venezuela,18-04-2020,101
Venezuela,19-04-2020,130
Venezuela,20-04-2020,158
Venezuela,21-04-2020,156
Venezuela,22-04-2020,166
Venezuela,23-04-2020,166
Venezuela,24-04-2020,176
