Panama,15-02-2020,ull
Panama,16-02-2020,null
Panama,17-02-2020,null
Panama,18-02-2020,null
Panama,19-02-2020,null
Panama,20-02-2020,null
Panama,21-02-2020,null
Panama,22-02-2020,null
Panama,23-02-2020,null
Panama,24-02-2020,null
Panama,25-02-2020,null
Panama,26-02-2020,null
Panama,27-02-2020,null
Panama,28-02-2020,null
Panama,29-02-2020,null
Panama,01-03-2020,null
Panama,02-03-2020,null
Panama,03-03-2020,null
Panama,04-03-2020,null
Panama,05-03-2020,null
Panama,06-03-2020,null
Panama,07-03-2020,null
Panama,08-03-2020,null
Panama,09-03-2020,null
Panama,10-03-2020,null
Panama,11-03-2020,13
Panama,12-03-2020,0
Panama,13-03-2020,13
Panama,14-03-2020,16
Panama,15-03-2020,12
Panama,16-03-2020,14
Panama,17-03-2020,0
Panama,18-03-2020,40
Panama,19-03-2020,28
Panama,20-03-2020,63
Panama,21-03-2020,45
Panama,22-03-2020,68
Panama,23-03-2020,32
Panama,24-03-2020,98
Panama,25-03-2020,115
Panama,26-03-2020,116
Panama,27-03-2020,112
Panama,28-03-2020,115
Panama,29-03-2020,88
Panama,30-03-2020,86
Panama,31-03-2020,106
Panama,01-04-2020,136
Panama,02-04-2020,158
Panama,03-04-2020,198
Panama,04-04-2020,128
Panama,05-04-2020,0
Panama,06-04-2020,299
Panama,07-04-2020,0
Panama,08-04-2020,428
Panama,09-04-2020,224
Panama,10-04-2020,222
Panama,11-04-2020,260
Panama,12-04-2020,166
Panama,13-04-2020,72
Panama,14-04-2020,102
Panama,15-04-2020,177
Panama,16-04-2020,0
Panama,17-04-2020,265
Panama,18-04-2020,194
Panama,19-04-2020,63
Panama,20-04-2020,194
Panama,21-04-2020,191
Panama,22-04-2020,163
Panama,23-04-2020,171
Panama,24-04-2020,174
Panama,25-04-2020,172
Panama,26-04-2020,200
Panama,27-04-2020,241
Panama,28-04-2020,242
Panama,29-04-2020,179
Panama,30-04-2020,178
Panama,01-05-2020,154
Panama,02-05-2020,188
Panama,03-05-2020,370
Panama,04-05-2020,107
Panama,05-05-2020,190
Panama,06-05-2020,136
Panama,07-05-2020,208
Panama,08-05-2020,137
Panama,09-05-2020,202
Panama,10-05-2020,212
Panama,11-05-2020,166
Panama,12-05-2020,168
Panama,13-05-2020,167
Panama,14-05-2020,161
Panama,15-05-2020,174
Panama,16-05-2020,150
Panama,17-05-2020,181
Panama,18-05-2020,157
Panama,19-05-2020,261
Panama,20-05-2020,110
Panama,21-05-2020,139
Panama,22-05-2020,151
Panama,23-05-2020,310
Panama,24-05-2020,349
Panama,25-05-2020,257
Panama,26-05-2020,264
Panama,27-05-2020,281
Panama,28-05-2020,403
Panama,29-05-2020,400
Panama,30-05-2020,487
Panama,31-05-2020,445
Panama,01-06-2020,374
Panama,02-06-2020,258
Panama,03-06-2020,514
Panama,04-06-2020,435
Panama,05-06-2020,419
Panama,06-06-2020,541
Panama,07-06-2020,421
Panama,08-06-2020,429
Panama,09-06-2020,379
Panama,10-06-2020,656
Panama,11-06-2020,697
Panama,12-06-2020,625
Panama,13-06-2020,848
Panama,14-06-2020,627
Panama,15-06-2020,736
Panama,16-06-2020,540
Panama,17-06-2020,635
Panama,18-06-2020,754
Panama,19-06-2020,923
Panama,20-06-2020,948
Panama,21-06-2020,808
Panama,22-06-2020,722
Panama,23-06-2020,562
Panama,24-06-2020,716
Panama,25-06-2020,1007
Panama,26-06-2020,868
Panama,27-06-2020,753
Panama,28-06-2020,1028
Panama,29-06-2020,1099
Panama,30-06-2020,765
Panama,01-07-2020,913
Panama,02-07-2020,774
Panama,03-07-2020,758
Panama,04-07-2020,988
Panama,05-07-2020,1166
Panama,06-07-2020,1185
Panama,07-07-2020,957
Panama,08-07-2020,960
Panama,09-07-2020,965
Panama,10-07-2020,1041
Panama,11-07-2020,1075
Panama,12-07-2020,1301
Panama,13-07-2020,1540
Panama,14-07-2020,923
Panama,15-07-2020,1147
Panama,16-07-2020,1130
Panama,17-07-2020,1035
Panama,18-07-2020,853
Panama,19-07-2020,1207
Panama,20-07-2020,958
Panama,21-07-2020,727
Panama,22-07-2020,753
Panama,23-07-2020,911
Panama,24-07-2020,1176
Panama,25-07-2020,871
Panama,26-07-2020,1432
Panama,27-07-2020,1146
Panama,28-07-2020,781
Panama,29-07-2020,1046
Panama,30-07-2020,922
Panama,31-07-2020,1065
Panama,01-08-2020,1127
Panama,02-08-2020,1070
Panama,03-08-2020,1003
Panama,04-08-2020,968
Panama,05-08-2020,807
Panama,06-08-2020,1187
Panama,07-08-2020,1142
