Ukraine,15-02-2020,0
Ukraine,16-02-2020,0
Ukraine,17-02-2020,0
Ukraine,18-02-2020,0
Ukraine,19-02-2020,0
Ukraine,20-02-2020,0
Ukraine,21-02-2020,0
Ukraine,22-02-2020,0
Ukraine,23-02-2020,0
Ukraine,24-02-2020,0
Ukraine,25-02-2020,0
Ukraine,26-02-2020,0
Ukraine,27-02-2020,0
Ukraine,28-02-2020,0
Ukraine,29-02-2020,0
Ukraine,01-03-2020,0
Ukraine,02-03-2020,0
Ukraine,03-03-2020,1
Ukraine,04-03-2020,1
Ukraine,05-03-2020,1
Ukraine,06-03-2020,1
Ukraine,07-03-2020,1
Ukraine,08-03-2020,1
Ukraine,09-03-2020,1
Ukraine,10-03-2020,1
Ukraine,11-03-2020,1
Ukraine,12-03-2020,3
Ukraine,13-03-2020,2
Ukraine,14-03-2020,2
Ukraine,15-03-2020,2
Ukraine,16-03-2020,6
Ukraine,17-03-2020,12
Ukraine,18-03-2020,14
Ukraine,19-03-2020,23
Ukraine,20-03-2020,37
Ukraine,21-03-2020,43
Ukraine,22-03-2020,69
Ukraine,23-03-2020,69
Ukraine,24-03-2020,98
Ukraine,25-03-2020,139
Ukraine,26-03-2020,190
Ukraine,27-03-2020,300
Ukraine,28-03-2020,342
Ukraine,29-03-2020,459
Ukraine,30-03-2020,527
Ukraine,31-03-2020,618
Ukraine,01-04-2020,761
Ukraine,02-04-2020,856
Ukraine,03-04-2020,1023
Ukraine,04-04-2020,1168
Ukraine,05-04-2020,1243
Ukraine,06-04-2020,1253
Ukraine,07-04-2020,1389
Ukraine,08-04-2020,1581
Ukraine,09-04-2020,1790
Ukraine,10-04-2020,2073
Ukraine,11-04-2020,2359
Ukraine,12-04-2020,2605
Ukraine,13-04-2020,2912
Ukraine,14-04-2020,3155
Ukraine,15-04-2020,3513
Ukraine,16-04-2020,3859
Ukraine,17-04-2020,4291
Ukraine,18-04-2020,4698
Ukraine,19-04-2020,4961
Ukraine,20-04-2020,5200
Ukraine,21-04-2020,5597
Ukraine,22-04-2020,5994
Ukraine,23-04-2020,6479
Ukraine,24-04-2020,6853
Ukraine,25-04-2020,7142
Ukraine,26-04-2020,7568
Ukraine,27-04-2020,7925
Ukraine,28-04-2020,8179
Ukraine,29-04-2020,8513
Ukraine,30-04-2020,8907
Ukraine,01-05-2020,9176
Ukraine,02-05-2020,9634
Ukraine,03-05-2020,10077
Ukraine,04-05-2020,10409
Ukraine,05-05-2020,10506
Ukraine,06-05-2020,10760
Ukraine,07-05-2020,10955
Ukraine,08-05-2020,11128
Ukraine,09-05-2020,11425
Ukraine,10-05-2020,11781
Ukraine,11-05-2020,11952
Ukraine,12-05-2020,12225
Ukraine,13-05-2020,12270
Ukraine,14-05-2020,12248
Ukraine,15-05-2020,12381
Ukraine,16-05-2020,12455
Ukraine,17-05-2020,12661
Ukraine,18-05-2020,12805
Ukraine,19-05-2020,12696
Ukraine,20-05-2020,12711
Ukraine,21-05-2020,12900
Ukraine,22-05-2020,12975
Ukraine,23-05-2020,13046
Ukraine,24-05-2020,13261
Ukraine,25-05-2020,13388
Ukraine,26-05-2020,13365
Ukraine,27-05-2020,13252
Ukraine,28-05-2020,13274
Ukraine,29-05-2020,13198
Ukraine,30-05-2020,13197
Ukraine,31-05-2020,13426
Ukraine,01-06-2020,13604
Ukraine,02-06-2020,13535
Ukraine,03-06-2020,13648
Ukraine,04-06-2020,13622
Ukraine,05-06-2020,13830
Ukraine,06-06-2020,13925
Ukraine,07-06-2020,14157
Ukraine,08-06-2020,14470
Ukraine,09-06-2020,14634
Ukraine,10-06-2020,14779
Ukraine,11-06-2020,15075
Ukraine,12-06-2020,15316
Ukraine,13-06-2020,15650
Ukraine,14-06-2020,16183
Ukraine,15-06-2020,16656
Ukraine,16-06-2020,17036
Ukraine,17-06-2020,17348
Ukraine,18-06-2020,17650
Ukraine,19-06-2020,17966
Ukraine,20-06-2020,18425
Ukraine,21-06-2020,19049
Ukraine,22-06-2020,19587
Ukraine,23-06-2020,20083
Ukraine,24-06-2020,20554
Ukraine,25-06-2020,21183
Ukraine,26-06-2020,21732
Ukraine,27-06-2020,22254
Ukraine,28-06-2020,22919
Ukraine,29-06-2020,23454
Ukraine,30-06-2020,24060
Ukraine,01-07-2020,24277
Ukraine,02-07-2020,24649
Ukraine,03-07-2020,24993
Ukraine,04-07-2020,25335
Ukraine,05-07-2020,25875
Ukraine,06-07-2020,26078
Ukraine,07-07-2020,26131
Ukraine,08-07-2020,25989
Ukraine,09-07-2020,26113
Ukraine,10-07-2020,25898
Ukraine,11-07-2020,25810
Ukraine,12-07-2020,26020
Ukraine,13-07-2020,26232
Ukraine,14-07-2020,26205
Ukraine,15-07-2020,26049
Ukraine,16-07-2020,26079
Ukraine,17-07-2020,26039
Ukraine,18-07-2020,26109
Ukraine,19-07-2020,26478
Ukraine,20-07-2020,26556
Ukraine,21-07-2020,26449
Ukraine,22-07-2020,26289
Ukraine,23-07-2020,26300
Ukraine,24-07-2020,26366
Ukraine,25-07-2020,26842
Ukraine,26-07-2020,27437
Ukraine,27-07-2020,27928
Ukraine,28-07-2020,28202
Ukraine,29-07-2020,28553
Ukraine,30-07-2020,28967
Ukraine,31-07-2020,29439
Ukraine,01-08-2020,30039
Ukraine,02-08-2020,30900
Ukraine,03-08-2020,31544
Ukraine,04-08-2020,31842
Ukraine,05-08-2020,32175
Ukraine,06-08-2020,32465
Ukraine,07-08-2020,33354
Ukraine,08-08-2020,34216
Ukraine,09-08-2020,35080
Ukraine,10-08-2020,35676
Ukraine,11-08-2020,36230
Ukraine,12-08-2020,36892
Ukraine,13-08-2020,37932
Ukraine,14-08-2020,39064
Ukraine,15-08-2020,40245
Ukraine,16-08-2020,41464
Ukraine,17-08-2020,42567
Ukraine,18-08-2020,43395
Ukraine,19-08-2020,44522
Ukraine,20-08-2020,45912
Ukraine,21-08-2020,47358
Ukraine,22-08-2020,48992
Ukraine,23-08-2020,50449
Ukraine,24-08-2020,49940
Ukraine,25-08-2020,53227
Ukraine,26-08-2020,54277
Ukraine,27-08-2020,55439
Ukraine,28-08-2020,56963
Ukraine,29-08-2020,58348
Ukraine,30-08-2020,59813
Ukraine,31-08-2020,61544
Ukraine,01-09-2020,62887
Ukraine,02-09-2020,64325
Ukraine,03-09-2020,65842
Ukraine,04-09-2020,67577
Ukraine,05-09-2020,69327
Ukraine,06-09-2020,70821
Ukraine,07-09-2020,72585
Ukraine,08-09-2020,73999
Ukraine,09-09-2020,75348
Ukraine,10-09-2020,76712
Ukraine,11-09-2020,78675
Ukraine,12-09-2020,80365
Ukraine,13-09-2020,82264
Ukraine,14-09-2020,84043
Ukraine,15-09-2020,85628
Ukraine,16-09-2020,86996
Ukraine,17-09-2020,88931
Ukraine,18-09-2020,90518
Ukraine,19-09-2020,92442
Ukraine,20-09-2020,94609
Ukraine,21-09-2020,96586
